y,y-1,y-2,y+1,y+2,d1,d2,d,target
5.197143958219693,5.195734495273187,5.194044002832642,5.1982719938746955,5.199118283868898,0.07749888467629695,0.049358141230104735,0.06342851295320084,6.407327386641369
5.1982719938746955,5.197143958219693,5.195734495273187,5.199118283868898,5.19968258935103,0.06343746503771897,0.035264886908370485,0.049351175973044725,6.391948988457344
5.199118283868898,5.1982719938746955,5.197143958219693,5.19968258935103,5.19996475105526,0.049358141230104735,0.021161679659065236,0.035259910444584985,6.375413849236742
5.19968258935103,5.199118283868898,5.1982719938746955,5.19996475105526,5.19996468934614,0.035264886908370485,0.007052499877735485,0.021158693393052985,6.3577285828147865
5.19996475105526,5.19968258935103,5.199118283868898,5.19996468934614,5.199682404241087,0.021161679659065236,0.007058670354331831,0.007051504652366702,6.338900263062243
5.19996468934614,5.19996475105526,5.19968258935103,5.199682404241087,5.199117975410375,0.007052499877735485,0.021167848394121336,0.007057674258192925,6.318936421055975
5.199682404241087,5.19996468934614,5.19996475105526,5.199117975410375,5.19827156215465,0.007058670354331831,0.03527105216092341,0.02116486125762762,6.2978450420666015
5.199117975410375,5.199682404241087,5.19996468934614,5.19827156215465,5.197143403359972,0.021167848394121336,0.049364301260079735,0.035266074827100535,6.275634562364505
5.19827156215465,5.199117975410375,5.199682404241087,5.197143403359972,5.195733817430388,0.03527105216092341,0.06344361810655119,0.0493573351337373,6.25231386584543
5.197143403359972,5.19827156215465,5.199117975410375,5.195733817430388,5.194043202198076,0.049364301260079735,0.07750502904739776,0.06343466515373875,6.227892280477045
5.195733817430388,5.197143403359972,5.19827156215465,5.194043202198076,5.192072034811055,0.06344361810655119,0.09154456548332579,0.07749409179493849,6.202379574567882
5.194043202198076,5.195733817430388,5.197143403359972,5.192072034811055,5.189820871598524,0.07750502904739776,0.10555826498879206,0.09153164701809491,6.175785952860139
5.192072034811055,5.194043202198076,5.195733817430388,5.189820871598524,5.1872903479138435,0.09154456548332579,0.11954217243028697,0.10554336895680638,6.148122052447922
5.189820871598524,5.192072034811055,5.194043202198076,5.1872903479138435,5.184481177955221,0.10555826498879206,0.13349234108257502,0.11952530303568354,6.119398938522549
5.1872903479138435,5.189820871598524,5.192072034811055,5.184481177955221,5.1813941545641375,0.11954217243028697,0.14740483374264812,0.13347350308646755,6.089628099946621
5.184481177955221,5.1872903479138435,5.189820871598524,5.1813941545641375,5.178030149001582,0.13349234108257502,0.1612757238409701,0.14738403246177256,6.058821444658629
5.1813941545641375,5.184481177955221,5.1872903479138435,5.178030149001582,5.174390110702155,0.14740483374264812,0.17510109654956807,0.1612529651461081,6.026991294909937
5.178030149001582,5.1813941545641375,5.184481177955221,5.174390110702155,5.170475067006101,0.1612757238409701,0.18887704988703735,0.17507638686400373,5.994150382336049
5.174390110702155,5.178030149001582,5.1813941545641375,5.170475067006101,5.166286122869364,0.17510109654956807,0.20259969581977177,0.18885039618466992,5.960311842864122
5.170475067006101,5.174390110702155,5.178030149001582,5.166286122869364,5.16182446055173,0.18887704988703735,0.21626516135926366,0.2025711056231505,5.92548921145877
5.166286122869364,5.170475067006101,5.174390110702155,5.16182446055173,5.157091339283156,0.20259969581977177,0.2298695896552072,0.2162346427374895,5.88969641670826
5.16182446055173,5.166286122869364,5.170475067006101,5.157091339283156,5.1520880949083665,0.21626516135926366,0.2434091410840944,0.22983715122167903,5.852947775253259
5.157091339283156,5.16182446055173,5.166286122869364,5.1520880949083665,5.146816139509843,0.2298695896552072,0.25687999433281483,0.24337479199401102,5.815257986060377
5.1520880949083665,5.157091339283156,5.16182446055173,5.146816139509843,5.1412769610092806,0.2434091410840944,0.27027834747714863,0.2568437442806215,5.776642124542766
5.146816139509843,5.1520880949083665,5.157091339283156,5.1412769610092806,5.1354721227476485,0.25687999433281483,0.28360041905486355,0.2702402066938392,5.73711563653016
5.1412769610092806,5.146816139509843,5.1520880949083665,5.1354721227476485,5.129403263043964,0.27027834747714863,0.2968424491329058,0.2835603983050272,5.696694332090755
5.1354721227476485,5.1412769610092806,5.146816139509843,5.129403263043964,5.123072094732904,0.28360041905486355,0.3100007003686178,0.2968005597117407,5.655394379207379
5.129403263043964,5.1354721227476485,5.1412769610092806,5.123072094732904,5.116480404681384,0.2968424491329058,0.32307145906451673,0.30995695409871127,5.613232297310528
5.123072094732904,5.129403263043964,5.1354721227476485,5.116480404681384,5.109630053284247,0.3100007003686178,0.3360510362164115,0.3230258682925147,5.570224950670809
5.116480404681384,5.123072094732904,5.129403263043964,5.109630053284247,5.102522973939198,0.32307145906451673,0.3489357685546368,0.3360036138095768,5.526389541653453
5.109630053284247,5.116480404681384,5.123072094732904,5.102522973939198,5.0951611725011325,0.3360510362164115,0.3617220195778703,0.3488865278971409,5.481743603837602
5.102522973939198,5.109630053284247,5.116480404681384,5.0951611725011325,5.0875467267160195,0.3489357685546368,0.3744061805794674,0.3616709745670521,5.436304995003113
5.0951611725011325,5.102522973939198,5.109630053284247,5.0875467267160195,5.079681785634491,0.3617220195778703,0.38698467166604633,0.3743533456219583,5.390091889987676
5.0875467267160195,5.0951611725011325,5.102522973939198,5.079681785634491,5.071568569005308,0.3744061805794674,0.3994539427677912,0.3869300616736293,5.343122773417136
5.079681785634491,5.0875467267160195,5.0951611725011325,5.071568569005308,5.063209366648874,0.38698467166604633,0.4118104746404061,0.3993975731532262,5.295416432311869
5.071568569005308,5.079681785634491,5.0875467267160195,5.063209366648874,5.054606537810973,0.3994539427677912,0.4240507798583648,0.411752361313078,5.246991948572246
5.063209366648874,5.071568569005308,5.079681785634491,5.054606537810973,5.0457625104969095,0.4118104746404061,0.4361714037991238,0.42399093921976494,5.197868691346109
5.054606537810973,5.063209366648874,5.071568569005308,5.0457625104969095,5.036679780786242,0.4240507798583648,0.44816892561827526,0.43610985273832004,5.148066309281379
5.0457625104969095,5.054606537810973,5.063209366648874,5.036679780786242,5.027360912128312,0.4361714037991238,0.4600399592149307,0.44810568150702723,5.097604722666864
5.036679780786242,5.0457625104969095,5.054606537810973,5.027360912128312,5.017808534618749,0.44816892561827526,0.471781154187334,0.45997503990280464,5.046504115464392
5.027360912128312,5.036679780786242,5.0457625104969095,5.017808534618749,5.008025344257169,0.4600399592149307,0.48338919677857195,0.4717145779967513,4.994784927235516
5.017808534618749,5.027360912128312,5.036679780786242,5.008025344257169,4.998014102186279,0.471781154187334,0.49486081081173694,0.4833209824995355,4.942467844965945
5.008025344257169,5.017808534618749,5.027360912128312,4.998014102186279,4.987777633912582,0.48338919677857195,0.5061927586146764,0.49479097769662417,4.889573794791035
4.998014102186279,5.008025344257169,5.017808534618749,4.987777633912582,4.977318828508934,0.49486081081173694,0.5173818419336396,0.5061213263726883,4.836123933625613
4.987777633912582,4.998014102186279,5.008025344257169,4.977318828508934,4.9666406377991414,0.5061927586146764,0.5284249028360222,0.5173088307253493,4.782139640701489
4.977318828508934,4.987777633912582,4.998014102186279,4.9666406377991414,4.955746075524869,0.5173818419336396,0.5393188246016312,0.5283503332676354,4.727642509016052
4.9666406377991414,4.977318828508934,4.987777633912582,4.955746075524869,4.944638216495049,0.5284249028360222,0.5500605326023145,0.5392427177191683,4.672654336695357
4.955746075524869,4.9666406377991414,4.977318828508934,4.944638216495049,4.93332019571808,0.5393188246016312,0.5606469951697113,0.5499829098856712,4.617197118275166
4.944638216495049,4.955746075524869,4.9666406377991414,4.93332019571808,4.9217952075170155,0.5500605326023145,0.5710752244508344,0.5605678785265744,4.561293035903428
4.93332019571808,4.944638216495049,4.955746075524869,4.9217952075170155,4.910066504628016,0.5606469951697113,0.5813422772515953,0.5709946362106533,4.504964450467714
4.9217952075170155,4.93332019571808,4.944638216495049,4.910066504628016,4.898137397282332,0.5710752244508344,0.5914452558670957,0.581260240158965,4.448233892651161
4.910066504628016,4.9217952075170155,4.93332019571808,4.898137397282332,4.88601125227203,0.5813422772515953,0.6013813088996622,0.5913617930756287,4.391124053920497
4.898137397282332,4.910066504628016,4.9217952075170155,4.88601125227203,4.8736914919997805,0.5914452558670957,0.6111476320637799,0.6012964439654378,4.33365777744976
4.88601125227203,4.898137397282332,4.910066504628016,4.8736914919997805,4.861181593512944,0.6013813088996622,0.6207414689771484,0.6110613889384053,4.275858048983332
4.8736914919997805,4.88601125227203,4.898137397282332,4.861181593512944,4.848485087522224,0.6111476320637799,0.6301601119389044,0.6206538720013421,4.217747987641947
4.861181593512944,4.8736914919997805,4.88601125227203,4.848485087522224,4.835605557405191,0.6207414689771484,0.6394009026938319,0.6300711858354902,4.159350836675351
4.848485087522224,4.861181593512944,4.8736914919997805,4.835605557405191,4.822546638194926,0.6301601119389044,0.6484612331824513,0.6393106725606779,4.100689954165311
4.835605557405191,4.848485087522224,4.861181593512944,4.822546638194926,4.8093120155541005,0.6394009026938319,0.657338546277253,0.6483697244855424,4.0417888036826985
4.822546638194926,4.835605557405191,4.848485087522224,4.8093120155541005,4.7959054247347535,0.6484612331824513,0.6660303365043196,0.6572457848433855,3.982670944902367
4.8093120155541005,4.822546638194926,4.835605557405191,4.7959054247347535,4.782330649524082,0.657338546277253,0.6745341507504721,0.6659363485138625,3.9233600241796016
4.7959054247347535,4.8093120155541005,4.822546638194926,4.782330649524082,4.768591521176529,0.6660303365043196,0.682847588955604,0.6744389627299618,3.8638797650918892
4.782330649524082,4.7959054247347535,4.8093120155541005,4.768591521176529,4.754691917332477,0.6745341507504721,0.6909683047901183,0.6827512277702952,3.8042539589498054
4.768591521176529,4.782330649524082,4.7959054247347535,4.754691917332477,4.740635760923844,0.682847588955604,0.6988940063171301,0.690870797636367,3.744506455280807
4.754691917332477,4.768591521176529,4.782330649524082,4.740635760923844,4.726427019066909,0.6909683047901183,0.7066224566391943,0.6987953807146563,3.6846611522897392
4.740635760923844,4.754691917332477,4.768591521176529,4.726427019066909,4.712069701942652,0.6988940063171301,0.7141514745298005,0.7065227404234653,3.6247419872998714
4.726427019066909,4.740635760923844,4.754691917332477,4.712069701942652,4.697567861664951,0.7066224566391943,0.721478935048947,0.7140506958440707,3.564772927178288
4.712069701942652,4.726427019066909,4.740635760923844,4.697567861664951,4.68292559113694,0.7141514745298005,0.7286027701427944,0.7213771223362975,3.5047779587494605
4.697567861664951,4.712069701942652,4.726427019066909,4.68292559113694,4.18,0.721478935048947,12.939196541623787,6.830337738336367,3.5
4.68292559113694,4.697567861664951,4.712069701942652,4.18,4.196599237627837,0.7286027701427944,12.158158837727573,6.443380803935184,3.559996000079999
4.18,4.68292559113694,4.697567861664951,4.196599237627837,4.213193901274789,12.939196541623787,0.8298475318697429,6.054674504877022,3.6199680025599026
4.196599237627837,4.18,4.68292559113694,4.213193901274789,4.229779418220347,12.158158837727573,0.82950451481274,5.664327161457416,3.6798920194383338
4.213193901274789,4.196599237627837,4.18,4.229779418220347,4.246351218264411,0.8298475318697429,0.828932924740533,0.829390228305138,3.739744081907518
4.229779418220347,4.213193901274789,4.196599237627837,4.246351218264411,4.262904734986622,0.82950451481274,0.8281329191568654,0.8288187169848027,3.7995002499404844
4.246351218264411,4.229779418220347,4.213193901274789,4.262904734986622,4.279435407004657,0.828932924740533,0.8271047185061553,0.8280188216233442,3.859136621866758
4.262904734986622,4.246351218264411,4.229779418220347,4.279435407004657,4.295938679231138,0.8281329191568654,0.8258486061129,0.8269907626348827,3.9186293439327096
4.279435407004657,4.262904734986622,4.246351218264411,4.295938679231138,4.312410004128796,0.8271047185061553,0.8243649281034715,0.8257348233048134,3.977954619842738
4.295938679231138,4.279435407004657,4.262904734986622,4.312410004128796,4.32884484296357,0.8258486061129,0.8226540933108151,0.8242513497118575,4.037088720277472
4.312410004128796,4.295938679231138,4.279435407004657,4.32884484296357,4.345238667055265,0.8243649281034715,0.8207165731617394,0.8225407506326055,4.096007992385184
4.32884484296357,4.312410004128796,4.295938679231138,4.345238667055265,4.36158695902545,0.8226540933108151,0.8185529015469983,0.8206034974289067,4.154688869242608
4.345238667055265,4.32884484296357,4.312410004128796,4.36158695902545,4.377885214042238,0.8207165731617394,0.8161636746743195,0.8184401239180294,4.213107879281404
4.36158695902545,4.345238667055265,4.32884484296357,4.377885214042238,4.394128941061606,0.8185529015469983,0.8135495509038915,0.8160512262254449,4.271241655676466
4.377885214042238,4.36158695902545,4.345238667055265,4.394128941061606,4.410313664064922,0.8161636746743195,0.8107112505670866,0.813437462620703,4.329066945692341
4.394128941061606,4.377885214042238,4.36158695902545,4.410313664064922,4.426434923292328,0.8135495509038915,0.8076495557680641,0.8105995533359778,4.386560619984019
4.410313664064922,4.394128941061606,4.377885214042238,4.426434923292328,4.442488276471643,0.8107112505670866,0.8043653101680315,0.807538280367559,4.443699681848353
4.426434923292328,4.410313664064922,4.394128941061606,4.442488276471643,4.458469300042445,0.8076495557680641,0.8008594187529194,0.8042544872604918,4.500461276422444
4.442488276471643,4.426434923292328,4.410313664064922,4.458469300042445,4.474373590375002,0.8043653101680315,0.7971328475839812,0.8007490788760063,4.55682269982527
4.458469300042445,4.442488276471643,4.426434923292328,4.474373590375002,4.490196764983709,0.8008594187529194,0.7931866235316054,0.7970230211422624,4.612761408238948
4.474373590375002,4.458469300042445,4.442488276471643,4.490196764983709,4.505934463734695,0.7971328475839812,0.7890218339923205,0.7930773407881508,4.6682550269259515
4.490196764983709,4.474373590375002,4.458469300042445,4.505934463734695,4.521582350047275,0.7931866235316054,0.7846396265891453,0.7889131250603754,4.72328135917871
4.505934463734695,4.490196764983709,4.474373590375002,4.521582350047275,4.537136112088913,0.7890218339923205,0.780041208855442,0.7845315214238813,4.777818395197999
4.521582350047275,4.505934463734695,4.490196764983709,4.537136112088913,4.55259146396336,0.7846396265891453,0.7752278479021157,0.7799337372456305,4.831844320896559
4.537136112088913,4.521582350047275,4.505934463734695,4.55259146396336,4.5679441468916515,0.780041208855442,0.7702008700684715,0.7751210394619568,4.885337526624449
4.55259146396336,4.537136112088913,4.521582350047275,4.5679441468916515,4.583189930385626,0.7752278479021157,0.7649616605566623,0.770094754229389,4.938276615812609
4.5679441468916515,4.55259146396336,4.537136112088913,4.583189930385626,4.598324613413657,0.7702008700684715,0.7595116630501275,0.7648562665592995,4.99064041353121
4.583189930385626,4.5679441468916515,4.55259146396336,4.598324613413657,4.613344025558255,0.7649616605566623,0.7538523793157115,0.7594070199361869,5.04240797495934
4.598324613413657,4.583189930385626,4.5679441468916515,4.613344025558255,4.628244028165248,0.7595116630501275,0.7479853687897942,0.7537485159199608,5.09355859376265
4.613344025558255,4.598324613413657,4.583189930385626,4.628244028165248,4.643020515484203,0.7538523793157115,0.7419122481487017,0.7478823137322066,5.144071810375621
4.628244028165248,4.613344025558255,4.598324613413657,4.643020515484203,4.6576694157997744,0.7479853687897942,0.7356346908631517,0.7418100298264729,5.193927420185107
4.643020515484203,4.628244028165248,4.613344025558255,4.6576694157997744,4.672186692553685,0.7419122481487017,0.7291544267370442,0.735533337442873,5.243105481611915
4.6576694157997744,4.643020515484203,4.628244028165248,4.672186692553685,4.6865683454570135,0.7356346908631517,0.7224732414309765,0.7290539661470641,5.291586324087176
4.672186692553685,4.6576694157997744,4.643020515484203,4.6865683454570135,4.7008104115924905,0.7291544267370442,0.7155929759701474,0.7223737013535958,5.339350555920301
4.6865683454570135,4.672186692553685,4.6576694157997744,4.7008104115924905,4.71490896650649,0.7224732414309765,0.7085155262369192,0.7154943838339478,5.386379072055406
4.7008104115924905,4.6865683454570135,4.672186692553685,4.71490896650649,4.728860125290432,0.7155929759701474,0.7012428424485462,0.7084179092093468,5.432653061713074
4.71490896650649,4.7008104115924905,4.6865683454570135,4.728860125290432,4.742660043651282,0.7085155262369192,0.6937769286197826,0.7011462274283509,5.478154015914419
4.728860125290432,4.71490896650649,4.7008104115924905,4.742660043651282,4.756304918970857,0.7012428424485462,0.6861198420106129,0.6936813422295796,5.522863734884435
4.742660043651282,4.728860125290432,4.71490896650649,4.756304918970857,4.769790991353655,0.6937769286197826,0.678273692559328,0.6860253105895553,5.566764335331654
4.756304918970857,4.742660043651282,4.728860125290432,4.769790991353655,4.783114544662906,0.6861198420106129,0.6702406423012341,0.6781802421559235,5.609838257601231
4.769790991353655,4.756304918970857,4.742660043651282,4.783114544662906,4.79627190754457,0.678273692559328,0.6620229047728854,0.6701482986661067,5.6520682726985685
4.783114544662906,4.769790991353655,4.756304918970857,4.79627190754457,4.809259454438985,0.6702406423012341,0.6536227444019715,0.6619316933516028,5.693437489180688
4.79627190754457,4.783114544662906,4.769790991353655,4.809259454438985,4.822073606579911,0.6620229047728854,0.6450424758835283,0.6535326903282068,5.733929359912578
4.809259454438985,4.79627190754457,4.783114544662906,4.822073606579911,4.83471083298067,0.6536227444019715,0.6362844635421139,0.6449536039720427,5.773527688685831
4.822073606579911,4.809259454438985,4.79627190754457,4.83471083298067,4.847167651407117,0.6450424758835283,0.627351120680153,0.6361967982818406,5.812216636696908
4.83471083298067,4.822073606579911,4.809259454438985,4.847167651407117,4.8594406293371915,0.6362844635421139,0.618244908913046,0.6272646862275799,5.84998072888245
4.847167651407117,4.83471083298067,4.822073606579911,4.8594406293371915,4.871526384906754,0.627351120680153,0.6089683374909116,0.6181597290855323,5.886804860109098
4.8594406293371915,4.847167651407117,4.83471083298067,4.871526384906754,4.883421587841476,0.618244908913046,0.599523962607118,0.608884435760082,5.922674301215343
4.871526384906754,4.8594406293371915,4.847167651407117,4.883421587841476,4.895122960374506,0.6089683374909116,0.5899143866938017,0.5994413620923567,5.957574704902995
4.883421587841476,4.871526384906754,4.8594406293371915,4.895122960374506,4.906627278149672,0.599523962607118,0.5801422577048854,0.5898331101560017,5.991492111475911
4.895122960374506,4.883421587841476,4.871526384906754,4.906627278149672,4.917931371109963,0.5899143866938017,0.5702102683864174,0.5800623275401096,6.024412954423689
4.906627278149672,4.895122960374506,4.883421587841476,4.917931371109963,4.9290321243710515,0.5801422577048854,0.5601211555344987,0.570131706619692,6.056324065848089
4.917931371109963,4.906627278149672,4.895122960374506,4.9290321243710515,4.939926479079614,0.5702102683864174,0.5498776992412857,0.5600439838138516,6.087212681730016
4.9290321243710515,4.917931371109963,4.906627278149672,4.939926479079614,4.950611433256201,0.5601211555344987,0.5394827221287368,0.5498019388316178,6.117066447034959
4.939926479079614,4.9290321243710515,4.917931371109963,4.950611433256201,4.961084042622453,0.5498776992412857,0.5289390885709677,0.5394083939061267,6.145873420654842
4.950611433256201,4.939926479079614,4.9290321243710515,4.961084042622453,4.971341421412398,0.5394827221287368,0.5182497039049272,0.528866213016832,6.173622080184306
4.961084042622453,4.950611433256201,4.939926479079614,4.971341421412398,4.9813807431676445,0.5289390885709677,0.5074175136297931,0.5181783011003804,6.200301326529515
4.971341421412398,4.961084042622453,4.950611433256201,4.9813807431676445,4.991199241516215,0.5182497039049272,0.49644550259542175,0.5073476032501745,6.22590048834765
4.9813807431676445,4.971341421412398,4.961084042622453,4.991199241516215,5.000794210934833,0.5074175136297931,0.4853366941797166,0.49637710390475487,6.2504093263153
4.991199241516215,4.9813807431676445,4.971341421412398,5.000794210934833,5.010163007494441,0.49644550259542175,0.47409414945565054,0.48526982602553614,6.273818037224061
5.000794210934833,4.991199241516215,4.9813807431676445,5.010163007494441,5.019303049588741,0.4853366941797166,0.4627209663476961,0.47402883026370635,6.296117257901679
5.010163007494441,5.000794210934833,4.991199241516215,5.019303049588741,5.028211818645569,0.47409414945565054,0.45122027877819715,0.46265721411692384,6.317298068957203
5.019303049588741,5.010163007494441,5.000794210934833,5.028211818645569,5.036886859820896,0.4627209663476961,0.4395952558038818,0.45115811107578896,6.337351998348617
5.028211818645569,5.019303049588741,5.010163007494441,5.036886859820896,5.04532578267527,0.45122027877819715,0.4278491007425389,0.439534689760368,6.356271024771547
5.036886859820896,5.028211818645569,5.019303049588741,5.04532578267527,5.053526261832507,0.4395952558038818,0.41598505029027955,0.4277901530470807,6.374047580867675
5.04532578267527,5.036886859820896,5.028211818645569,5.053526261832507,5.061486037620462,0.4278491007425389,0.40400637362978387,0.4159277371861614,6.390674556251579
5.053526261832507,5.04532578267527,5.036886859820896,5.061486037620462,5.069202916693684,0.41598505029027955,0.3919163715294216,0.4039507109098506,6.406145300354796
5.061486037620462,5.053526261832507,5.04532578267527,5.069202916693684,5.0766747726378085,0.40400637362978387,0.3797183754336686,0.39186237453172623,6.420453625085958
5.069202916693684,5.061486037620462,5.053526261832507,5.0766747726378085,5.0838995465554895,0.3919163715294216,0.36741574654513,0.3796660590372758,6.433593807305948
5.0766747726378085,5.069202916693684,5.061486037620462,5.0838995465554895,5.090875247633743,0.3797183754336686,0.35501187489836994,0.36736512516601927,6.445560591117079
5.0838995465554895,5.0766747726378085,5.069202916693684,5.090875247633743,5.09759995369252,0.36741574654513,0.34251017842577003,0.35496296248545,6.456349189965381
5.090875247633743,5.0838995465554895,5.0766747726378085,5.09759995369252,5.1040718117143715,0.35501187489836994,0.3299141020157048,0.3424629884570374,6.465955288555159
5.09759995369252,5.090875247633743,5.0838995465554895,5.1040718117143715,5.110289038355053,0.34251017842577003,0.31722711656332336,0.3298686474945467,6.474375044575059
5.1040718117143715,5.09759995369252,5.090875247633743,5.110289038355053,5.1162499204349325,0.3299141020157048,0.3044527180140255,0.31718341001486516,6.481605090234934
5.110289038355053,5.1040718117143715,5.09759995369252,5.1162499204349325,5.121952815411062,0.31722711656332336,0.29159442640021016,0.30441077148176676,6.48764253361292
5.1162499204349325,5.110289038355053,5.1040718117143715,5.121952815411062,5.127396151829789,0.3044527180140255,0.27865578487140663,0.2915542514427161,6.492484959812163
5.121952815411062,5.1162499204349325,5.110289038355053,5.127396151829789,5.132578429759772,0.29159442640021016,0.2656403587177669,0.27861739255898854,6.496130431926749
5.127396151829789,5.121952815411062,5.1162499204349325,5.132578429759772,5.137498221205299,0.27865578487140663,0.25255173438776257,0.2656037596295846,6.498577491816437
5.132578429759772,5.127396151829789,5.121952815411062,5.137498221205299,5.14215417049977,0.2656403587177669,0.23939351849995294,0.25251693860885993,6.499825160689899
5.137498221205299,5.132578429759772,5.127396151829789,5.14215417049977,5.1465449946792585,0.25255173438776257,0.22616933684898033,0.23936053561837145,6.49987293949622
5.14215417049977,5.137498221205299,5.132578429759772,5.1465449946792585,5.150669483836037,0.23939351849995294,0.21288283340665792,0.22613817595330543,6.498720809124515
5.1465449946792585,5.14215417049977,5.137498221205299,5.150669483836037,5.154526501451972,0.22616933684898033,0.19953766931783967,0.21285350308341,6.496369230411572
5.150669483836037,5.1465449946792585,5.14215417049977,5.154526501451972,5.158114984711696,0.21288283340665792,0.1861375218914718,0.19951017764906487,6.4928191439575205
5.154526501451972,5.150669483836037,5.1465449946792585,5.158114984711696,5.161433944795468,0.19953766931783967,0.17268608358740334,0.1861118764526215,6.48807196974961
5.158114984711696,5.154526501451972,5.150669483836037,5.161433944795468,5.16448246715165,0.1861375218914718,0.1591870609988666,0.1726622914451692,6.482129606594228
5.161433944795468,5.158114984711696,5.154526501451972,5.16448246715165,5.167259711748711,0.17268608358740334,0.1456441738310721,0.1591651287092377,6.4749944313574055
5.16448246715165,5.161433944795468,5.158114984711696,5.167259711748711,5.169764913306704,0.1591870609988666,0.13206115387633943,0.145624107437603,6.4666692980141045
5.167259711748711,5.16448246715165,5.161433944795468,5.169764913306704,5.17199738150814,0.1456441738310721,0.11844174398571994,0.132042958908396,6.45715753650666
5.169764913306704,5.167259711748711,5.16448246715165,5.17199738150814,5.173956501188206,0.13206115387633943,0.10478969703755503,0.11842542545694723,6.4464629514128555
5.17199738150814,5.169764913306704,5.167259711748711,5.173956501188206,5.175641732504282,0.11844174398571994,0.09110877490354774,0.10477525944463384,6.434589820424134
5.173956501188206,5.17199738150814,5.169764913306704,5.175641732504282,5.177052611084688,0.10478969703755503,0.07740274741205866,0.09109622222480684,6.421542892634585
5.175641732504282,5.173956501188206,5.17199738150814,5.177052611084688,5.178188748156653,0.09110877490354774,0.06367539130927025,0.077392083106409,6.407327386641369
5.177052611084688,5.175641732504282,5.173956501188206,5.178188748156653,5.179049830653431,0.07740274741205866,0.04993048921857479,0.06366661831531673,6.391948988457344
5.178188748156653,5.177052611084688,5.175641732504282,5.179049830653431,5.179635621300581,0.06367539130927025,0.03617182859820822,0.049923609953739234,6.375413849236742
5.179049830653431,5.178188748156653,5.177052611084688,5.179635621300581,5.179945958681338,0.04993048921857479,0.022403200697662662,0.03616684495811873,6.3577285828147865
5.179635621300581,5.179049830653431,5.178188748156653,5.179945958681338,5.179980757281096,0.03617182859820822,0.008628399512877749,0.022400114055542986,6.338900263062243
5.179945958681338,5.179635621300581,5.179049830653431,5.179980757281096,5.179740007510974,0.022403200697662662,0.005148779259100955,0.008627210719280853,6.318936421055975
5.179980757281096,5.179945958681338,5.179635621300581,5.179740007510974,5.179223775710455,0.008628399512877749,0.01892453926601867,0.00514806987657046,6.2978450420666015
5.179740007510974,5.179980757281096,5.179945958681338,5.179223775710455,5.178432204129108,0.005148779259100955,0.03269508454664116,0.01892193190287106,6.275634562364505
5.179223775710455,5.179740007510974,5.179980757281096,5.178432204129108,5.177365510887388,0.01892453926601867,0.04645662057667366,0.03269057992134616,6.25231386584543
5.178432204129108,5.179223775710455,5.179740007510974,5.177365510887388,5.176023989916536,0.03269508454664116,0.06020535531430227,0.046450219930471714,6.227892280477045
5.177365510887388,5.178432204129108,5.179223775710455,5.176023989916536,5.174408010877582,0.04645662057667366,0.0739375002451581,0.06019706041091588,6.202379574567882
5.176023989916536,5.177365510887388,5.178432204129108,5.174408010877582,5.172518019059483,0.06020535531430227,0.08764927142632661,0.07392731337031444,6.175785952860139
5.174408010877582,5.176023989916536,5.177365510887388,5.172518019059483,5.170354535256427,0.0739375002451581,0.10133689052886918,0.08763719538701364,6.148122052447922
5.172518019059483,5.174408010877582,5.176023989916536,5.170354535256427,5.16791815562432,0.08764927142632661,0.11499658587907913,0.10132292865270287,6.119398938522549
5.170354535256427,5.172518019059483,5.174408010877582,5.16791815562432,5.165209551516516,0.10133689052886918,0.12862459349778366,0.11498074201332642,6.089628099946621
5.16791815562432,5.170354535256427,5.172518019059483,5.165209551516516,5.162229469298825,0.11499658587907913,0.142217158137381,0.12860687200823007,6.058821444658629
5.165209551516516,5.16791815562432,5.170354535256427,5.162229469298825,5.158978730143844,0.12862459349778366,0.15577053431679033,0.142197563907287,6.026991294909937
5.162229469298825,5.165209551516516,5.16791815562432,5.158978730143844,5.155458229804688,0.142217158137381,0.16928098735342623,0.15574907274540362,5.994150382336049
5.158978730143844,5.162229469298825,5.165209551516516,5.155458229804688,5.151668938368149,0.15577053431679033,0.18274479439237545,0.1692576643545829,5.960311842864122
5.155458229804688,5.158978730143844,5.162229469298825,5.151668938368149,5.147611899987402,0.16928098735342623,0.196158245432132,0.18271961639277912,5.92548921145877
5.151668938368149,5.155458229804688,5.158978730143844,5.147611899987402,5.143288232594269,0.18274479439237545,0.20951764434700149,0.19613121936968847,5.88969641670826
5.147611899987402,5.151668938368149,5.155458229804688,5.143288232594269,5.138699127591179,0.196158245432132,0.2228193099055753,0.20948877766885365,5.852947775253259
5.143288232594269,5.147611899987402,5.151668938368149,5.138699127591179,5.133845849522868,0.20951764434700149,0.23605957678503042,0.22278861056601595,5.815257986060377
5.138699127591179,5.143288232594269,5.147611899987402,5.133845849522868,5.12872973572793,0.2228193099055753,0.2492347965812325,0.2360270532434039,5.776642124542766
5.133845849522868,5.138699127591179,5.143288232594269,5.12872973572793,5.123352195970309,0.23605957678503042,0.26234133881397614,0.24920045779950328,5.73711563653016
5.12872973572793,5.133845849522868,5.138699127591179,5.123352195970309,5.117714712050833,0.2492347965812325,0.2753755919274292,0.26230519425433085,5.696694332090755
5.123352195970309,5.12872973572793,5.133845849522868,5.117714712050833,5.111818837398898,0.26234133881397614,0.28833396428527003,0.2753376515496231,5.655394379207379
