y,y-1,y-2,target,d
5.184482467151651,5.181395565077367,5.178031680433518,6.4749944313574055,0.1612696679533121
5.187291515429619,5.184482467151651,5.181395565077367,6.4666692980141045,0.14739875880629416
5.189821917104132,5.187291515429619,5.184482467151651,6.45715753650666,0.13348624881204252
5.192072958011421,5.189821917104132,5.187291515429619,6.4464629514128555,0.11953606454504495
5.194044002832642,5.192072958011421,5.189821917104132,6.434589820424134,0.10555214321272821
5.195734495273187,5.194044002832642,5.192072958011421,6.421542892634585,0.09153843154414698
5.197143958219693,5.195734495273187,5.194044002832642,6.407327386641369,0.07749888467629695
5.1982719938746955,5.197143958219693,5.195734495273187,6.391948988457344,0.06343746503771897
5.199118283868898,5.1982719938746955,5.197143958219693,6.375413849236742,0.049358141230104735
5.19968258935103,5.199118283868898,5.1982719938746955,6.3577285828147865,0.035264886908370485
5.19996475105526,5.19968258935103,5.199118283868898,6.338900263062243,0.021161679659065236
5.19996468934614,5.19996475105526,5.19968258935103,6.318936421055975,0.007052499877735485
5.199682404241087,5.19996468934614,5.19996475105526,6.2978450420666015,0.007058670354331831
5.199117975410375,5.199682404241087,5.19996468934614,6.275634562364505,0.021167848394121336
5.19827156215465,5.199117975410375,5.199682404241087,6.25231386584543,0.03527105216092341
5.197143403359972,5.19827156215465,5.199117975410375,6.227892280477045,0.049364301260079735
5.195733817430388,5.197143403359972,5.19827156215465,6.202379574567882,0.06344361810655119
5.194043202198076,5.195733817430388,5.197143403359972,6.175785952860139,0.07750502904739776
5.192072034811055,5.194043202198076,5.195733817430388,6.148122052447922,0.09154456548332579
5.189820871598524,5.192072034811055,5.194043202198076,6.119398938522549,0.10555826498879206
5.1872903479138435,5.189820871598524,5.192072034811055,6.089628099946621,0.11954217243028697
5.184481177955221,5.1872903479138435,5.189820871598524,6.058821444658629,0.13349234108257502
5.1813941545641375,5.184481177955221,5.1872903479138435,6.026991294909937,0.14740483374264812
5.178030149001582,5.1813941545641375,5.184481177955221,5.994150382336049,0.1612757238409701
5.174390110702155,5.178030149001582,5.1813941545641375,5.960311842864122,0.17510109654956807
5.170475067006101,5.174390110702155,5.178030149001582,5.92548921145877,0.18887704988703735
5.166286122869364,5.170475067006101,5.174390110702155,5.88969641670826,0.20259969581977177
5.16182446055173,5.166286122869364,5.170475067006101,5.852947775253259,0.21626516135926366
5.157091339283156,5.16182446055173,5.166286122869364,5.815257986060377,0.2298695896552072
5.1520880949083665,5.157091339283156,5.16182446055173,5.776642124542766,0.2434091410840944
5.146816139509843,5.1520880949083665,5.157091339283156,5.73711563653016,0.25687999433281483
5.1412769610092806,5.146816139509843,5.1520880949083665,5.696694332090755,0.27027834747714863
5.1354721227476485,5.1412769610092806,5.146816139509843,5.655394379207379,0.28360041905486355
5.129403263043964,5.1354721227476485,5.1412769610092806,5.613232297310528,0.2968424491329058
5.123072094732904,5.129403263043964,5.1354721227476485,5.570224950670809,0.3100007003686178
5.116480404681384,5.123072094732904,5.129403263043964,5.526389541653453,0.32307145906451673
5.109630053284247,5.116480404681384,5.123072094732904,5.481743603837602,0.3360510362164115
5.102522973939198,5.109630053284247,5.116480404681384,5.436304995003113,0.3489357685546368
5.0951611725011325,5.102522973939198,5.109630053284247,5.390091889987676,0.3617220195778703
5.0875467267160195,5.0951611725011325,5.102522973939198,5.343122773417136,0.3744061805794674
5.079681785634491,5.0875467267160195,5.0951611725011325,5.295416432311869,0.38698467166604633
5.071568569005308,5.079681785634491,5.0875467267160195,5.246991948572246,0.3994539427677912
5.063209366648874,5.071568569005308,5.079681785634491,5.197868691346109,0.4118104746404061
5.054606537810973,5.063209366648874,5.071568569005308,5.148066309281379,0.4240507798583648
5.0457625104969095,5.054606537810973,5.063209366648874,5.097604722666864,0.4361714037991238
5.036679780786242,5.0457625104969095,5.054606537810973,5.046504115464392,0.44816892561827526
5.027360912128312,5.036679780786242,5.0457625104969095,4.994784927235516,0.4600399592149307
5.017808534618749,5.027360912128312,5.036679780786242,4.942467844965945,0.471781154187334
5.008025344257169,5.017808534618749,5.027360912128312,4.889573794791035,0.48338919677857195
4.998014102186279,5.008025344257169,5.017808534618749,4.836123933625613,0.49486081081173694
4.987777633912582,4.998014102186279,5.008025344257169,4.782139640701489,0.5061927586146764
4.977318828508934,4.987777633912582,4.998014102186279,4.727642509016052,0.5173818419336396
4.9666406377991414,4.977318828508934,4.987777633912582,4.672654336695357,0.5284249028360222
4.955746075524869,4.9666406377991414,4.977318828508934,4.617197118275166,0.5393188246016312
4.944638216495049,4.955746075524869,4.9666406377991414,4.561293035903428,0.5500605326023145
4.93332019571808,4.944638216495049,4.955746075524869,4.504964450467714,0.5606469951697113
4.9217952075170155,4.93332019571808,4.944638216495049,4.448233892651161,0.5710752244508344
4.910066504628016,4.9217952075170155,4.93332019571808,4.391124053920497,0.5813422772515953
4.898137397282332,4.910066504628016,4.9217952075170155,4.33365777744976,0.5914452558670957
4.88601125227203,4.898137397282332,4.910066504628016,4.275858048983332,0.6013813088996622
4.8736914919997805,4.88601125227203,4.898137397282332,4.217747987641947,0.6111476320637799
4.861181593512944,4.8736914919997805,4.88601125227203,4.159350836675351,0.6207414689771484
4.848485087522224,4.861181593512944,4.8736914919997805,4.100689954165311,0.6301601119389044
4.835605557405191,4.848485087522224,4.861181593512944,4.0417888036826985,0.6394009026938319
4.822546638194926,4.835605557405191,4.848485087522224,3.982670944902367,0.6484612331824513
4.8093120155541005,4.822546638194926,4.835605557405191,3.9233600241796016,0.657338546277253
4.7959054247347535,4.8093120155541005,4.822546638194926,3.8638797650918892,0.6660303365043196
4.782330649524082,4.7959054247347535,4.8093120155541005,3.8042539589498054,0.6745341507504721
4.768591521176529,4.782330649524082,4.7959054247347535,3.744506455280807,0.682847588955604
4.754691917332477,4.768591521176529,4.782330649524082,3.6846611522897392,0.6909683047901183
4.740635760923844,4.754691917332477,4.768591521176529,3.6247419872998714,0.6988940063171301
4.726427019066909,4.740635760923844,4.754691917332477,3.564772927178288,0.7066224566391943
4.712069701942652,4.726427019066909,4.740635760923844,3.5047779587494605,0.7141514745298005
4.697567861664951,4.712069701942652,4.726427019066909,3.5,0.721478935048947
4.68292559113694,4.697567861664951,4.712069701942652,3.559996000079999,0.7286027701427944
4.18,4.68292559113694,4.697567861664951,3.6199680025599026,12.939196541623787
4.196599237627837,4.18,4.68292559113694,3.6798920194383338,12.158158837727573
4.213193901274789,4.196599237627837,4.18,3.739744081907518,0.8298475318697429
4.229779418220347,4.213193901274789,4.196599237627837,3.7995002499404844,0.82950451481274
4.246351218264411,4.229779418220347,4.213193901274789,3.859136621866758,0.828932924740533
4.262904734986622,4.246351218264411,4.229779418220347,3.9186293439327096,0.8281329191568654
4.279435407004657,4.262904734986622,4.246351218264411,3.977954619842738,0.8271047185061553
4.295938679231138,4.279435407004657,4.262904734986622,4.037088720277472,0.8258486061129
4.312410004128796,4.295938679231138,4.279435407004657,4.096007992385184,0.8243649281034715
4.32884484296357,4.312410004128796,4.295938679231138,4.154688869242608,0.8226540933108151
4.345238667055265,4.32884484296357,4.312410004128796,4.213107879281404,0.8207165731617394
4.36158695902545,4.345238667055265,4.32884484296357,4.271241655676466,0.8185529015469983
4.377885214042238,4.36158695902545,4.345238667055265,4.329066945692341,0.8161636746743195
4.394128941061606,4.377885214042238,4.36158695902545,4.386560619984019,0.8135495509038915
4.410313664064922,4.394128941061606,4.377885214042238,4.443699681848353,0.8107112505670866
4.426434923292328,4.410313664064922,4.394128941061606,4.500461276422444,0.8076495557680641
4.442488276471643,4.426434923292328,4.410313664064922,4.55682269982527,0.8043653101680315
4.458469300042445,4.442488276471643,4.426434923292328,4.612761408238948,0.8008594187529194
4.474373590375002,4.458469300042445,4.442488276471643,4.6682550269259515,0.7971328475839812
4.490196764983709,4.474373590375002,4.458469300042445,4.72328135917871,0.7931866235316054
4.505934463734695,4.490196764983709,4.474373590375002,4.777818395197999,0.7890218339923205
4.521582350047275,4.505934463734695,4.490196764983709,4.831844320896559,0.7846396265891453
4.537136112088913,4.521582350047275,4.505934463734695,4.885337526624449,0.780041208855442
4.55259146396336,4.537136112088913,4.521582350047275,4.938276615812609,0.7752278479021157
4.5679441468916515,4.55259146396336,4.537136112088913,4.99064041353121,0.7702008700684715
4.583189930385626,4.5679441468916515,4.55259146396336,5.04240797495934,0.7649616605566623
4.598324613413657,4.583189930385626,4.5679441468916515,5.09355859376265,0.7595116630501275
4.613344025558255,4.598324613413657,4.583189930385626,5.144071810375621,0.7538523793157115
4.628244028165248,4.613344025558255,4.598324613413657,5.193927420185107,0.7479853687897942
4.643020515484203,4.628244028165248,4.613344025558255,5.243105481611915,0.7419122481487017
4.6576694157997744,4.643020515484203,4.628244028165248,5.291586324087176,0.7356346908631517
4.672186692553685,4.6576694157997744,4.643020515484203,5.339350555920301,0.7291544267370442
4.6865683454570135,4.672186692553685,4.6576694157997744,5.386379072055406,0.7224732414309765
4.7008104115924905,4.6865683454570135,4.672186692553685,5.432653061713074,0.7155929759701474
4.71490896650649,4.7008104115924905,4.6865683454570135,5.478154015914419,0.7085155262369192
4.728860125290432,4.71490896650649,4.7008104115924905,5.522863734884435,0.7012428424485462
4.742660043651282,4.728860125290432,4.71490896650649,5.566764335331654,0.6937769286197826
4.756304918970857,4.742660043651282,4.728860125290432,5.609838257601231,0.6861198420106129
4.769790991353655,4.756304918970857,4.742660043651282,5.6520682726985685,0.678273692559328
4.783114544662906,4.769790991353655,4.756304918970857,5.693437489180688,0.6702406423012341
4.79627190754457,4.783114544662906,4.769790991353655,5.733929359912578,0.6620229047728854
4.809259454438985,4.79627190754457,4.783114544662906,5.773527688685831,0.6536227444019715
4.822073606579911,4.809259454438985,4.79627190754457,5.812216636696908,0.6450424758835283
4.83471083298067,4.822073606579911,4.809259454438985,5.84998072888245,0.6362844635421139
4.847167651407117,4.83471083298067,4.822073606579911,5.886804860109098,0.627351120680153
4.8594406293371915,4.847167651407117,4.83471083298067,5.922674301215343,0.618244908913046
4.871526384906754,4.8594406293371915,4.847167651407117,5.957574704902995,0.6089683374909116
4.883421587841476,4.871526384906754,4.8594406293371915,5.991492111475911,0.599523962607118
4.895122960374506,4.883421587841476,4.871526384906754,6.024412954423689,0.5899143866938017
4.906627278149672,4.895122960374506,4.883421587841476,6.056324065848089,0.5801422577048854
4.917931371109963,4.906627278149672,4.895122960374506,6.087212681730016,0.5702102683864174
4.9290321243710515,4.917931371109963,4.906627278149672,6.117066447034959,0.5601211555344987
4.939926479079614,4.9290321243710515,4.917931371109963,6.145873420654842,0.5498776992412857
4.950611433256201,4.939926479079614,4.9290321243710515,6.173622080184306,0.5394827221287368
4.961084042622453,4.950611433256201,4.939926479079614,6.200301326529515,0.5289390885709677
4.971341421412398,4.961084042622453,4.950611433256201,6.22590048834765,0.5182497039049272
4.9813807431676445,4.971341421412398,4.961084042622453,6.2504093263153,0.5074175136297931
4.991199241516215,4.9813807431676445,4.971341421412398,6.273818037224061,0.49644550259542175
5.000794210934833,4.991199241516215,4.9813807431676445,6.296117257901679,0.4853366941797166
5.010163007494441,5.000794210934833,4.991199241516215,6.317298068957203,0.47409414945565054
5.019303049588741,5.010163007494441,5.000794210934833,6.337351998348617,0.4627209663476961
5.028211818645569,5.019303049588741,5.010163007494441,6.356271024771547,0.45122027877819715
5.036886859820896,5.028211818645569,5.019303049588741,6.374047580867675,0.4395952558038818
5.04532578267527,5.036886859820896,5.028211818645569,6.390674556251579,0.4278491007425389
5.053526261832507,5.04532578267527,5.036886859820896,6.406145300354796,0.41598505029027955
5.061486037620462,5.053526261832507,5.04532578267527,6.420453625085958,0.40400637362978387
5.069202916693684,5.061486037620462,5.053526261832507,6.433593807305948,0.3919163715294216
5.0766747726378085,5.069202916693684,5.061486037620462,6.445560591117079,0.3797183754336686
5.0838995465554895,5.0766747726378085,5.069202916693684,6.456349189965381,0.36741574654513
5.090875247633743,5.0838995465554895,5.0766747726378085,6.465955288555159,0.35501187489836994
5.09759995369252,5.090875247633743,5.0838995465554895,6.474375044575059,0.34251017842577003
5.1040718117143715,5.09759995369252,5.090875247633743,6.481605090234934,0.3299141020157048
5.110289038355053,5.1040718117143715,5.09759995369252,6.48764253361292,0.31722711656332336
5.1162499204349325,5.110289038355053,5.1040718117143715,6.492484959812163,0.3044527180140255
5.121952815411062,5.1162499204349325,5.110289038355053,6.496130431926749,0.29159442640021016
5.127396151829789,5.121952815411062,5.1162499204349325,6.498577491816437,0.27865578487140663
5.132578429759772,5.127396151829789,5.121952815411062,6.499825160689899,0.2656403587177669
5.137498221205299,5.132578429759772,5.127396151829789,6.49987293949622,0.25255173438776257
5.14215417049977,5.137498221205299,5.132578429759772,6.498720809124515,0.23939351849995294
5.1465449946792585,5.14215417049977,5.137498221205299,6.496369230411572,0.22616933684898033
5.150669483836037,5.1465449946792585,5.14215417049977,6.4928191439575205,0.21288283340665792
5.154526501451972,5.150669483836037,5.1465449946792585,6.48807196974961,0.19953766931783967
5.158114984711696,5.154526501451972,5.150669483836037,6.482129606594228,0.1861375218914718
5.161433944795468,5.158114984711696,5.154526501451972,6.4749944313574055,0.17268608358740334
5.16448246715165,5.161433944795468,5.158114984711696,6.4666692980141045,0.1591870609988666
5.167259711748711,5.16448246715165,5.161433944795468,6.45715753650666,0.1456441738310721
5.169764913306704,5.167259711748711,5.16448246715165,6.4464629514128555,0.13206115387633943
5.17199738150814,5.169764913306704,5.167259711748711,6.434589820424134,0.11844174398571994
5.173956501188206,5.17199738150814,5.169764913306704,6.421542892634585,0.10478969703755503
5.175641732504282,5.173956501188206,5.17199738150814,6.407327386641369,0.09110877490354774
5.177052611084688,5.175641732504282,5.173956501188206,6.391948988457344,0.07740274741205866
5.178188748156653,5.177052611084688,5.175641732504282,6.375413849236742,0.06367539130927025
5.179049830653431,5.178188748156653,5.177052611084688,6.3577285828147865,0.04993048921857479
5.179635621300581,5.179049830653431,5.178188748156653,6.338900263062243,0.03617182859820822
5.179945958681338,5.179635621300581,5.179049830653431,6.318936421055975,0.022403200697662662
5.179980757281096,5.179945958681338,5.179635621300581,6.2978450420666015,0.008628399512877749
5.179740007510974,5.179980757281096,5.179945958681338,6.275634562364505,0.005148779259100955
5.179223775710455,5.179740007510974,5.179980757281096,6.25231386584543,0.01892453926601867
5.178432204129108,5.179223775710455,5.179740007510974,6.227892280477045,0.03269508454664116
5.177365510887388,5.178432204129108,5.179223775710455,6.202379574567882,0.04645662057667366
5.176023989916536,5.177365510887388,5.178432204129108,6.175785952860139,0.06020535531430227
5.174408010877582,5.176023989916536,5.177365510887388,6.148122052447922,0.0739375002451581
5.172518019059483,5.174408010877582,5.176023989916536,6.119398938522549,0.08764927142632661
5.170354535256427,5.172518019059483,5.174408010877582,6.089628099946621,0.10133689052886918
5.16791815562432,5.170354535256427,5.172518019059483,6.058821444658629,0.11499658587907913
5.165209551516516,5.16791815562432,5.170354535256427,6.026991294909937,0.12862459349778366
5.162229469298825,5.165209551516516,5.16791815562432,5.994150382336049,0.142217158137381
5.158978730143844,5.162229469298825,5.165209551516516,5.960311842864122,0.15577053431679033
5.155458229804688,5.158978730143844,5.162229469298825,5.92548921145877,0.16928098735342623
5.151668938368149,5.155458229804688,5.158978730143844,5.88969641670826,0.18274479439237545
5.147611899987402,5.151668938368149,5.155458229804688,5.852947775253259,0.196158245432132
5.143288232594269,5.147611899987402,5.151668938368149,5.815257986060377,0.20951764434700149
5.138699127591179,5.143288232594269,5.147611899987402,5.776642124542766,0.2228193099055753
5.133845849522868,5.138699127591179,5.143288232594269,5.73711563653016,0.23605957678503042
5.12872973572793,5.133845849522868,5.138699127591179,5.696694332090755,0.2492347965812325
5.123352195970309,5.12872973572793,5.133845849522868,5.655394379207379,0.26234133881397614
5.117714712050833,5.123352195970309,5.12872973572793,5.613232297310528,0.2753755919274292
5.111818837398898,5.117714712050833,5.123352195970309,5.570224950670809,0.28833396428527003
5.105666196644417,5.111818837398898,5.117714712050833,5.526389541653453,0.3012128851604068
5.099258485170143,5.105666196644417,5.111818837398898,5.481743603837602,0.31400880571887946
5.092597468644503,5.099258485170143,5.105666196644417,5.436304995003113,0.326718199997833
5.0856849825350645,5.092597468644503,5.099258485170143,5.390091889987676,0.3393375658769626
5.078522931602757,5.0856849825350645,5.092597468644503,5.343122773417136,0.3518634260436526
5.071113289377017,5.078522931602757,5.0856849825350645,5.295416432311869,0.3642923289511879
5.063458097611969,5.071113289377017,5.078522931602757,5.246991948572246,0.37662084976970434
5.055559465723817,5.063458097611969,5.071113289377017,5.197868691346109,0.3888455913299893
5.047419570209584,5.055559465723817,5.063458097611969,5.148066309281379,0.4009631850596218
5.039040654047371,5.047419570209584,5.055559465723817,5.097604722666864,0.4129702919111633
5.030425026078295,5.039040654047371,5.047419570209584,5.046504115464392,0.4248636032822217
5.021575060370283,5.030425026078295,5.039040654047371,4.994784927235516,0.43663984192718885
5.012493195563885,5.021575060370283,5.030425026078295,4.942467844965945,0.4482957628602513
5.003181934200299,5.012493195563885,5.021575060370283,4.889573794791035,0.45982815424960855
4.993643842031789,5.003181934200299,5.012493195563885,4.836123933625613,0.4712338383024095
4.9838815473146765,4.993643842031789,5.003181934200299,4.782139640701489,0.48250967214056306
4.973897740085122,4.9838815473146765,4.993643842031789,4.727642509016052,0.49365254866666763
4.9636951714178705,4.973897740085122,4.9838815473146765,4.672654336695357,0.5046593974201485
4.953276652668186,4.9636951714178705,4.973897740085122,4.617197118275166,0.5155271854234034
4.942645054697168,4.953276652668186,4.9636951714178705,4.561293035903428,0.5262529180175557
4.931803307080681,4.942645054697168,4.953276652668186,4.504964450467714,0.5368336396876172
4.920754397302094,4.931803307080681,4.942645054697168,4.448233892651161,0.5472664348768586
4.909501369929071,4.920754397302094,4.931803307080681,4.391124053920497,0.5575484287902555
4.8980473257746295,4.909501369929071,4.920754397302094,4.33365777744976,0.5676767881866107
4.886395421042699,4.8980473257746295,4.909501369929071,4.275858048983332,0.5776487221593074
4.874548866458417,4.886395421042699,4.8980473257746295,4.217747987641947,0.587461482905316
4.862510926383402,4.874548866458417,4.886395421042699,4.159350836675351,0.5971123664824107
4.85028491791625,4.862510926383402,4.874548866458417,4.100689954165311,0.6065987135541739
4.837874209978492,4.85028491791625,4.862510926383402,4.0417888036826985,0.6159179101227652
4.8252822223862735,4.837874209978492,4.85028491791625,3.982670944902367,0.6250673882494118
4.812512424908019,4.8252822223862735,4.837874209978492,3.9233600241796016,0.6340446267618205
4.799568336308316,4.812512424908019,4.8252822223862735,3.8638797650918892,0.6428471519489332
4.786453523378315,4.799568336308316,4.812512424908019,3.8042539589498054,0.6514725382426034
4.773171599952878,4.786453523378315,4.799568336308316,3.744506455280807,0.6599184088859511
4.759726225914781,4.773171599952878,4.786453523378315,3.6846611522897392,0.6681824365883493
4.746121106186214,4.759726225914781,4.773171599952878,3.6247419872998714,0.6762623441666005
4.732359989707882,4.746121106186214,4.759726225914781,3.564772927178288,0.6841559051724788
4.718446668405964,4.732359989707882,4.746121106186214,3.5047779587494605,0.6918609445062618
4.704384976147239,4.718446668405964,4.732359989707882,3.5,0.6993753390160729
4.690178787682647,4.704384976147239,4.718446668405964,3.559996000079999,0.7066970180829246
4.16,4.690178787682647,4.704384976147239,3.6199680025599026,13.609624403680964
4.176399264852553,4.16,4.690178787682647,3.6798920194383338,12.844488070752336
4.19279411905769,4.176399264852553,4.16,3.739744081907518,0.819852976442248
4.209180153154255,4.19279411905769,4.176399264852553,3.7995002499404844,0.8195222075425557
4.225552960053299,4.209180153154255,4.19279411905769,3.859136621866758,0.8189710248902138
4.241908136223374,4.225552960053299,4.209180153154255,3.9186293439327096,0.8181995767279737
4.258241282874893,4.241908136223374,4.225552960053299,3.977954619842738,0.8172080705398654
4.274548007143192,4.258241282874893,4.241908136223374,4.037088720277472,0.815996772995442
4.290823923270011,4.274548007143192,4.258241282874893,4.096007992385184,0.8145660098779484
4.3070646537830655,4.290823923270011,4.274548007143192,4.154688869242608,0.8129161659968354
4.323265830673379,4.3070646537830655,4.290823923270011,4.213107879281404,0.8110476850841986
4.33942309657008,4.323265830673379,4.3070646537830655,4.271241655676466,0.8089610696753624
4.3555321059123315,4.33942309657008,4.323265830673379,4.329066945692341,0.8066568809738106
4.3715885261180905,4.3555321059123315,4.33942309657008,4.386560619984019,0.8041357387002623
4.387588038749371,4.3715885261180905,4.3555321059123315,4.443699681848353,0.8013983209259834
4.403526340673703,4.387588038749371,4.3715885261180905,4.500461276422444,0.79844536389031
4.419399145221482,4.403526340673703,4.387588038749371,4.55682269982527,0.7952776618027846
4.435202183338882,4.419399145221482,4.403526340673703,4.612761408238948,0.7918960666294828
4.450931204736034,4.435202183338882,4.419399145221482,4.6682550269259515,0.7883014878637962
4.466581979030163,4.450931204736034,4.435202183338882,4.72328135917871,0.7844948922820283
4.48215029688336,4.466581979030163,4.450931204736034,4.777818395197999,0.780477303683158
4.497631971134706,4.48215029688336,4.466581979030163,4.831844320896559,0.7762498026135711
4.513022837926421,4.497631971134706,4.48215029688336,4.885337526624449,0.7718135260765147
4.528318757823752,4.513022837926421,4.497631971134706,4.938276615812609,0.7671696672261419
4.54351561692829,4.528318757823752,4.513022837926421,4.99064041353121,0.7623194750467244
4.558609327984423,4.54351561692829,4.528318757823752,5.04240797495934,0.7572642540167873
4.573595831478612,4.558609327984423,4.54351561692829,5.09355859376265,0.752005363758057
4.58847109673122,4.573595831478612,4.558609327984423,5.144071810375621,0.7465442186699089
4.603231122980576,4.58847109673122,4.573595831478612,5.193927420185107,0.7408822875490939
4.617871940458997,4.603231122980576,4.58847109673122,5.243105481611915,0.7350210931944323
4.632389611460472,4.617871940458997,4.603231122980576,5.291586324087176,0.7289622119974082
4.646780231399725,4.632389611460472,4.617871940458997,5.339350555920301,0.7227072735181972
4.661039929862367,4.646780231399725,4.632389611460472,5.386379072055406,0.7162579600473729
4.67516487164586,4.661039929862367,4.646780231399725,5.432653061713074,0.7096160061533796
4.689151257791011,4.67516487164586,4.661039929862367,5.478154015914419,0.7027831982160837
4.702995326603714,4.689151257791011,4.67516487164586,5.522863734884435,0.6957613739463575
4.716693354666679,4.702995326603714,4.689151257791011,5.566764335331654,0.6885524218917194
4.7302416578408515,4.716693354666679,4.702995326603714,5.609838257601231,0.6811582809284289
4.743636592256283,4.7302416578408515,4.716693354666679,5.6520682726985685,0.6735809397400816
4.75687455529216,4.743636592256283,4.7302416578408515,5.693437489180688,0.6658224362827037
4.769951986545745,4.75687455529216,4.743636592256283,5.733929359912578,0.6578848572365681
4.782865368789965,4.769951986545745,4.75687455529216,5.773527688685831,0.6497703374451325
4.795611228919374,4.782865368789965,4.769951986545745,5.812216636696908,0.6414810593407205
4.808186138884268,4.795611228919374,4.782865368789965,5.84998072888245,0.6330192523575695
4.820586716612666,4.808186138884268,4.795611228919374,5.886804860109098,0.6243871923322875
4.8328096269199365,4.820586716612666,4.808186138884268,5.922674301215343,0.6155872008917207
4.8448515824058065,4.8328096269199365,4.820586716612666,5.957574704902995,0.60662164482852
4.85670934433852,4.8448515824058065,4.8328096269199365,5.991492111475911,0.597492935464583
4.868379723525908,4.85670934433852,4.8448515824058065,6.024412954423689,0.5882035280025288
4.879859581173136,4.868379723525908,4.85670934433852,6.056324065848089,0.5787559208654036
4.891145829726896,4.879859581173136,4.868379723525908,6.087212681730016,0.5691526550247072
4.902235433705812,4.891145829726896,4.879859581173136,6.117066447034959,0.5593963133168955
4.913125410516849,4.902235433705812,4.891145829726896,6.145873420654842,0.5494895197488248
4.923812831257491,4.913125410516849,4.902235433705812,6.173622080184306,0.5394349387919828
4.934294821503483,4.923812831257491,4.913125410516849,6.200301326529515,0.5292352746658624
4.944568562081915,4.934294821503483,4.923812831257491,6.22590048834765,0.5188932706105875
4.954631289829454,4.944568562081915,4.934294821503483,6.2504093263153,0.508411708149259
4.964480298335505,4.954631289829454,4.944568562081915,6.273818037224061,0.49779340633975266
4.974112938670112,4.964480298335505,4.954631289829454,6.296117257901679,0.48704122101645986
4.983526620096401,4.974112938670112,4.964480298335505,6.317298068957203,0.47615804402241224
4.992718810767361,4.983526620096401,4.974112938670112,6.337351998348617,0.46514680243121553
5.001687038406803,4.992718810767361,4.983526620096401,6.356271024771547,0.45401045776003457
5.010428890974283,5.001687038406803,4.992718810767361,6.374047580867675,0.4427520051730527
5.018942017313832,5.010428890974283,5.001687038406803,6.390674556251579,0.4313744726757385
5.027224127786311,5.018942017313832,5.010428890974283,6.406145300354796,0.419880920300697
5.0352729948852115,5.027224127786311,5.018942017313832,6.420453625085958,0.4082744392844839
5.04308645383576,5.0352729948852115,5.027224127786311,6.433593807305948,0.39655815123622595
5.050662403177138,5.04308645383576,5.0352729948852115,6.445560591117079,0.38473520729815913
5.057998805327681,5.050662403177138,5.04308645383576,6.456349189965381,0.3728087872980401
5.065093687132892,5.057998805327681,5.050662403177138,6.465955288555159,0.3607820988938526
5.071945140396131,5.065093687132892,5.057998805327681,6.474375044575059,0.34865837671123057
5.078551322391829,5.071945140396131,5.065093687132892,6.481605090234934,0.336440881473421
5.0849104563611,5.078551322391829,5.071945140396131,6.48764253361292,0.3241328991242298
5.091020831989607,5.0849104563611,5.078551322391829,6.492484959812163,0.3117377399444621
5.096880805867556,5.091020831989607,5.0849104563611,6.496130431926749,0.299258737661412
5.102488801931697,5.096880805867556,5.091020831989607,6.498577491816437,0.2866992485522468
5.107843311889217,5.102488801931697,5.096880805867556,6.499825160689899,0.2740626505415067
5.112942895623393,5.107843311889217,5.102488801931697,6.49987293949622,0.2613523422923869
5.117786181580927,5.112942895623393,5.107843311889217,6.498720809124515,0.24857174229275802
5.122371867140824,5.117786181580927,5.112942895623393,6.496369230411572,0.23572428793579014
5.12669871896474,5.122371867140824,5.117786181580927,6.4928191439575205,0.22281343459533698
5.130765573328691,5.12669871896474,5.122371867140824,6.48807196974961,0.20984265469667918
5.134571336436045,5.130765573328691,5.12669871896474,6.482129606594228,0.1968154367826047
5.138114984711696,5.134571336436045,5.130765573328691,6.4749944313574055,0.183735284575115
5.141395565077367,5.138114984711696,5.134571336436045,6.4666692980141045,0.17060571603306762
5.14441219520794,5.141395565077367,5.138114984711696,6.45715753650666,0.1574302624060886
5.1471640637687575,5.14441219520794,5.141395565077367,6.4464629514128555,0.14421246728475445
5.149650430633843,5.1471640637687575,5.14441219520794,6.434589820424134,0.13095588564757676
5.151870627084951,5.149650430633843,5.1471640637687575,6.421542892634585,0.11766408290483366
5.153824055991429,5.151870627084951,5.149650430633843,6.407327386641369,0.10434063393964799
5.155510191970812,5.153824055991429,5.151870627084951,6.391948988457344,0.09098912214653421
5.156928581530135,5.155510191970812,5.153824055991429,6.375413849236742,0.07761313846765816
5.15807884318789,5.156928581530135,5.155510191970812,6.3577285828147865,0.06421628042694305
5.158960667576635,5.15807884318789,5.156928581530135,6.338900263062243,0.05080215116251008
5.1595738175262005,5.158960667576635,5.15807884318789,6.318936421055975,0.0373743584577646
5.159918128127471,5.1595738175262005,5.158960667576635,6.2978450420666015,0.023936513770883572
5.159993506776742,5.159918128127471,5.1595738175262005,6.275634562364505,0.010492231263548035
5.159799933200628,5.159993506776742,5.159918128127471,6.25231386584543,0.0029548731710571374
5.1593374594615105,5.159799933200628,5.159993506776742,6.227892280477045,0.016401182880798615
5.158606209943539,5.1593374594615105,5.159799933200628,6.202379574567882,0.029843081427238793
5.157606381319174,5.158606209943539,5.1593374594615105,6.175785952860139,0.04327695355841321
5.156338242496297,5.157606381319174,5.158606209943539,6.148122052447922,0.05669918618105285
5.154802134545879,5.156338242496297,5.157606381319174,6.119398938522549,0.07010616933236236
5.152998470610257,5.154802134545879,5.156338242496297,6.089628099946621,0.08349429715099888
5.150927735792008,5.152998470610257,5.154802134545879,6.058821444658629,0.09685996884678527
